2022-06-20 13:15:12,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:13,326,326,326.0,544.42,3260.0,326.0,326.0,326.0,544.42,3260.0,3260.0
2022-06-20 13:15:13,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:14,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:14,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:15,321,321,321.0,536.07,3210.0,321.0,321.0,321.0,536.07,3210.0,3210.0
2022-06-20 13:15:15,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:16,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:16,321,321,321.0,536.07,3210.0,321.0,321.0,321.0,536.07,3210.0,3210.0
2022-06-20 13:15:17,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:17,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:18,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:18,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:19,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:19,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:20,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:20,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:21,322,322,322.0,537.74,3220.0,322.0,322.0,322.0,537.74,3220.0,3220.0
2022-06-20 13:15:21,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:22,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:22,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:23,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:23,322,322,322.0,537.74,3220.0,322.0,322.0,322.0,537.74,3220.0,3220.0
2022-06-20 13:15:24,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:24,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:25,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:26,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:26,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:27,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:27,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:28,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:28,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:29,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:29,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:30,322,322,322.0,537.74,3220.0,322.0,322.0,322.0,537.74,3220.0,3220.0
2022-06-20 13:15:30,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:31,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:31,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:32,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:32,321,321,321.0,536.07,3210.0,321.0,321.0,321.0,536.07,3210.0,3210.0
2022-06-20 13:15:33,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:33,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:34,320,320,320.0,534.4,3200.0,320.0,320.0,320.0,534.4,3200.0,3200.0
2022-06-20 13:15:34,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:35,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:35,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:36,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:36,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:37,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:37,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:38,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:38,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:39,326,326,326.0,544.42,3260.0,326.0,326.0,326.0,544.42,3260.0,3260.0
2022-06-20 13:15:39,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:40,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:40,327,327,327.0,546.09,3270.0,327.0,327.0,327.0,546.09,3270.0,3270.0
2022-06-20 13:15:41,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:41,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:42,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:42,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:43,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:43,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:44,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:44,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:45,325,325,325.0,542.75,3250.0,325.0,325.0,325.0,542.75,3250.0,3250.0
2022-06-20 13:15:45,322,322,322.0,537.74,3220.0,322.0,322.0,322.0,537.74,3220.0,3220.0
2022-06-20 13:15:46,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:46,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:47,322,322,322.0,537.74,3220.0,322.0,322.0,322.0,537.74,3220.0,3220.0
2022-06-20 13:15:47,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:48,326,326,326.0,544.42,3260.0,326.0,326.0,326.0,544.42,3260.0,3260.0
2022-06-20 13:15:48,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:49,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:49,326,326,326.0,544.42,3260.0,326.0,326.0,326.0,544.42,3260.0,3260.0
2022-06-20 13:15:50,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:50,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:51,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:51,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:52,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:52,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:53,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:53,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:54,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:54,322,322,322.0,537.74,3220.0,322.0,322.0,322.0,537.74,3220.0,3220.0
2022-06-20 13:15:55,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:55,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:56,321,321,321.0,536.07,3210.0,321.0,321.0,321.0,536.07,3210.0,3210.0
2022-06-20 13:15:56,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:57,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:57,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:15:58,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:58,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:59,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:15:59,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:16:00,324,324,324.0,541.08,3240.0,324.0,324.0,324.0,541.08,3240.0,3240.0
2022-06-20 13:16:00,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:16:01,326,326,326.0,544.42,3260.0,326.0,326.0,326.0,544.42,3260.0,3260.0
2022-06-20 13:16:01,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:16:02,323,323,323.0,539.41,3230.0,323.0,323.0,323.0,539.41,3230.0,3230.0
2022-06-20 13:16:02,331,331,331.0,552.77,3310.0,331.0,331.0,331.0,552.77,3310.0,3310.0
2022-06-20 13:16:03,320,320,320.0,534.4,3200.0,320.0,320.0,320.0,534.4,3200.0,3200.0
2022-06-20 13:16:03,341,341,341.0,569.47,3410.0,341.0,341.0,341.0,569.47,3410.0,3410.0
2022-06-20 13:16:04,423,423,423.0,706.41,4230.0,423.0,423.0,423.0,706.41,4230.0,4230.0
2022-06-20 13:16:04,455,455,455.0,759.85,4550.0,455.0,455.0,455.0,759.85,4550.0,4550.0
2022-06-20 13:16:05,450,450,450.0,751.5,4500.0,450.0,450.0,450.0,751.5,4500.0,4500.0
2022-06-20 13:16:05,453,453,453.0,756.51,4530.0,453.0,453.0,453.0,756.51,4530.0,4530.0
2022-06-20 13:16:06,423,423,423.0,706.41,4230.0,423.0,423.0,423.0,706.41,4230.0,4230.0
2022-06-20 13:16:06,389,389,389.0,649.63,3890.0,389.0,389.0,389.0,649.63,3890.0,3890.0
2022-06-20 13:16:07,7,7,7.0,11.69,70.0,7.0,7.0,7.0,11.69,70.0,70.0
2022-06-20 13:16:07,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:08,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:08,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:09,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:09,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:10,4,4,4.0,6.68,40.0,4.0,4.0,4.0,6.68,40.0,40.0
2022-06-20 13:16:11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:11,105,105,105.0,175.35,1050.0,105.0,105.0,105.0,175.35,1050.0,1050.0
2022-06-20 13:16:12,105,105,105.0,175.35,1050.0,105.0,105.0,105.0,175.35,1050.0,1050.0
2022-06-20 13:16:12,11,11,11.0,18.37,110.0,11.0,11.0,11.0,18.37,110.0,110.0
2022-06-20 13:16:13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:16,5,5,5.0,8.35,50.0,5.0,5.0,5.0,8.35,50.0,50.0
2022-06-20 13:16:16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:17,2,2,2.0,3.34,20.0,2.0,2.0,2.0,3.34,20.0,20.0
2022-06-20 13:16:18,7,7,7.0,11.69,70.0,7.0,7.0,7.0,11.69,70.0,70.0
2022-06-20 13:16:18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:22,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:23,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:23,4,4,4.0,6.68,40.0,4.0,4.0,4.0,6.68,40.0,40.0
2022-06-20 13:16:24,16,16,16.0,26.72,160.0,16.0,16.0,16.0,26.72,160.0,160.0
2022-06-20 13:16:24,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:26,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:26,1,1,1.0,1.67,10.0,1.0,1.0,1.0,1.67,10.0,10.0
2022-06-20 13:16:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:28,8,8,8.0,13.36,80.0,8.0,8.0,8.0,13.36,80.0,80.0
2022-06-20 13:16:28,15,15,15.0,25.05,150.0,15.0,15.0,15.0,25.05,150.0,150.0
2022-06-20 13:16:29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:29,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:30,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:30,6,6,6.0,10.02,60.0,6.0,6.0,6.0,10.02,60.0,60.0
2022-06-20 13:16:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:31,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:32,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:33,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:34,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:34,26,26,26.0,43.42,260.0,26.0,26.0,26.0,43.42,260.0,260.0
2022-06-20 13:16:35,3,3,3.0,5.01,30.0,3.0,3.0,3.0,5.01,30.0,30.0
2022-06-20 13:16:35,4,4,4.0,6.68,40.0,4.0,4.0,4.0,6.68,40.0,40.0
2022-06-20 13:16:36,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:36,49,49,49.0,81.83,490.0,49.0,49.0,49.0,81.83,490.0,490.0
2022-06-20 13:16:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:37,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:38,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:39,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:40,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:40,12,12,12.0,20.04,120.0,12.0,12.0,12.0,20.04,120.0,120.0
2022-06-20 13:16:41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:41,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:42,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:43,13,13,13.0,21.71,130.0,13.0,13.0,13.0,21.71,130.0,130.0
2022-06-20 13:16:43,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:44,3,3,3.0,5.01,30.0,3.0,3.0,3.0,5.01,30.0,30.0
2022-06-20 13:16:44,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:45,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:45,3,3,3.0,5.01,30.0,3.0,3.0,3.0,5.01,30.0,30.0
2022-06-20 13:16:46,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:46,9,9,9.0,15.03,90.0,9.0,9.0,9.0,15.03,90.0,90.0
2022-06-20 13:16:47,7,7,7.0,11.69,70.0,7.0,7.0,7.0,11.69,70.0,70.0
2022-06-20 13:16:47,2,2,2.0,3.34,20.0,2.0,2.0,2.0,3.34,20.0,20.0
2022-06-20 13:16:48,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:48,17,17,17.0,28.39,170.0,17.0,17.0,17.0,28.39,170.0,170.0
2022-06-20 13:16:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:49,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:50,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:51,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:52,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:52,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:53,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:54,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:54,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:55,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:56,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:57,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:58,1,1,1.0,1.67,10.0,1.0,1.0,1.0,1.67,10.0,10.0
2022-06-20 13:16:58,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:16:59,10,10,10.0,16.7,100.0,10.0,10.0,10.0,16.7,100.0,100.0
2022-06-20 13:16:59,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:00,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:01,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:01,14,14,14.0,23.38,140.0,14.0,14.0,14.0,23.38,140.0,140.0
2022-06-20 13:17:02,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:02,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:03,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:03,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:04,2,2,2.0,3.34,20.0,2.0,2.0,2.0,3.34,20.0,20.0
2022-06-20 13:17:04,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:05,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:05,14,14,14.0,23.38,140.0,14.0,14.0,14.0,23.38,140.0,140.0
2022-06-20 13:17:06,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:06,5,5,5.0,8.35,50.0,5.0,5.0,5.0,8.35,50.0,50.0
2022-06-20 13:17:07,1,1,1.0,1.67,10.0,1.0,1.0,1.0,1.67,10.0,10.0
2022-06-20 13:17:07,14,14,14.0,23.38,140.0,14.0,14.0,14.0,23.38,140.0,140.0
2022-06-20 13:17:08,29,29,29.0,48.43,290.0,29.0,29.0,29.0,48.43,290.0,290.0
2022-06-20 13:17:08,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:09,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:09,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:12,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:12,46,46,46.0,76.82,460.0,46.0,46.0,46.0,76.82,460.0,460.0
2022-06-20 13:17:13,7,7,7.0,11.69,70.0,7.0,7.0,7.0,11.69,70.0,70.0
2022-06-20 13:17:13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:15,36,36,36.0,60.12,360.0,36.0,36.0,36.0,60.12,360.0,360.0
2022-06-20 13:17:15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:17,3,3,3.0,5.01,30.0,3.0,3.0,3.0,5.01,30.0,30.0
2022-06-20 13:17:18,3,3,3.0,5.01,30.0,3.0,3.0,3.0,5.01,30.0,30.0
2022-06-20 13:17:18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:19,17,17,17.0,28.39,170.0,17.0,17.0,17.0,28.39,170.0,170.0
2022-06-20 13:17:19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:20,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-20 13:17:21,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
